Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
13:20:00,7.502470E-02,1.108724E+03,3.310917E-01,4.556487E+03,6.514548E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.404846E+02,3.535409E-01,4.599111E+03,6.177349E+03,1.120893E-01,4.934801E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.985863E+02,2.479465E-01,3.155013E+03,4.106585E+03,6.884258E-02,2.995604E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.404846E+02,3.389435E-01,4.436128E+03,6.008428E+03,1.045045E-01,4.714608E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.985863E+02,2.092224E-01,2.722640E+03,3.662262E+03,6.884258E-02,2.995604E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:30:00,7.502470E-02,1.102944E+03,3.324756E-01,4.577697E+03,6.536292E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.361031E+02,3.561630E-01,4.632743E+03,6.211769E+03,1.120890E-01,4.934790E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.959871E+02,2.472011E-01,3.149274E+03,4.100708E+03,6.884234E-02,2.995597E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.361031E+02,3.411763E-01,4.465413E+03,6.038429E+03,1.045042E-01,4.714596E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.959871E+02,2.107301E-01,2.742058E+03,3.682150E+03,6.884234E-02,2.995597E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:40:00,7.502470E-02,1.097164E+03,3.337870E-01,4.598095E+03,6.557213E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.317217E+02,3.586471E-01,4.664833E+03,6.244639E+03,1.120886E-01,4.934780E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.933880E+02,2.465266E-01,3.144325E+03,4.095626E+03,6.884211E-02,2.995590E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.317217E+02,3.433183E-01,4.493686E+03,6.067422E+03,1.045038E-01,4.714586E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.933880E+02,2.121751E-01,2.760775E+03,3.701341E+03,6.884211E-02,2.995590E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:50:00,7.502470E-02,1.091385E+03,3.350238E-01,4.617662E+03,6.577287E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.273402E+02,3.610167E-01,4.695646E+03,6.276254E+03,1.120883E-01,4.934770E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.907888E+02,2.459194E-01,3.140127E+03,4.091306E+03,6.884190E-02,2.995584E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.273402E+02,3.453603E-01,4.520842E+03,6.095284E+03,1.045034E-01,4.714576E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.907888E+02,2.136024E-01,2.779295E+03,3.720399E+03,6.884190E-02,2.995584E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:00:00,7.502470E-02,1.085605E+03,3.361871E-01,4.636408E+03,6.596527E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.632303E-01,4.724715E+03,6.306036E+03,1.120880E-01,4.934761E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.453709E-01,3.136585E+03,4.087647E+03,6.884170E-02,2.995578E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.472952E-01,4.546801E+03,6.121918E+03,1.045031E-01,4.714566E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.159467E-01,2.808053E+03,3.751084E+03,6.884170E-02,2.995578E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:10:00,7.502470E-02,1.085605E+03,3.372540E-01,4.648297E+03,6.608734E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.652296E-01,4.747011E+03,6.328808E+03,1.120877E-01,4.934753E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.448496E-01,3.130748E+03,4.081621E+03,6.884151E-02,2.995573E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.490814E-01,4.566718E+03,6.142330E+03,1.045028E-01,4.714557E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.193634E-01,2.846182E+03,3.791411E+03,6.884151E-02,2.995573E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:20:00,7.502470E-02,1.085605E+03,3.382704E-01,4.659643E+03,6.620412E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.670357E-01,4.767173E+03,6.349415E+03,1.120874E-01,4.934745E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.443608E-01,3.125288E+03,4.075994E+03,6.884133E-02,2.995567E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.507458E-01,4.585299E+03,6.161391E+03,1.045025E-01,4.714549E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.239849E-01,2.897777E+03,3.845063E+03,6.884133E-02,2.995567E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:30:00,7.502470E-02,1.085605E+03,3.392116E-01,4.670152E+03,6.631213E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.686523E-01,4.785224E+03,6.367922E+03,1.120872E-01,4.934737E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.438818E-01,3.119939E+03,4.070490E+03,6.884116E-02,2.995563E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.522633E-01,4.602242E+03,6.178776E+03,1.045023E-01,4.714541E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.298895E-01,2.963698E+03,3.913041E+03,6.884116E-02,2.995563E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:40:00,7.502470E-02,1.085605E+03,3.400913E-01,4.679975E+03,6.641309E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.700960E-01,4.801343E+03,6.384485E+03,1.120869E-01,4.934730E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.435967E-01,3.116756E+03,4.067416E+03,6.884100E-02,2.995558E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.536373E-01,4.617584E+03,6.194521E+03,1.045020E-01,4.714534E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.371485E-01,3.044739E+03,3.996548E+03,6.884100E-02,2.995558E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:50:00,7.502470E-02,1.085605E+03,3.409117E-01,4.689135E+03,6.650724E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.713254E-01,4.815070E+03,6.398526E+03,1.120867E-01,4.934724E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.433632E-01,3.114148E+03,4.064737E+03,6.884085E-02,2.995553E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.548639E-01,4.631279E+03,6.208562E+03,1.045018E-01,4.714527E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.457322E-01,3.140571E+03,4.095514E+03,6.884085E-02,2.995553E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:00:00,7.502470E-02,1.085605E+03,3.416527E-01,4.697419E+03,6.659196E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.722211E-01,4.825085E+03,6.408573E+03,1.120865E-01,4.934717E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.428624E-01,3.108565E+03,4.058697E+03,6.884070E-02,2.995549E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.229587E+02,3.558135E-01,4.641894E+03,6.219284E+03,1.045015E-01,4.714520E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.881897E+02,2.548454E-01,3.242323E+03,4.199668E+03,6.884070E-02,2.995549E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:10:00,7.502470E-02,1.092541E+03,3.423281E-01,4.698047E+03,6.660162E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.282165E+02,3.729017E-01,4.827453E+03,6.411261E+03,1.120863E-01,4.934711E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.913087E+02,2.422716E-01,3.098866E+03,4.048787E+03,6.884057E-02,2.995545E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.282165E+02,3.565764E-01,4.645180E+03,6.222956E+03,1.045013E-01,4.714513E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.913087E+02,2.642377E-01,3.344085E+03,4.305438E+03,6.884057E-02,2.995545E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:20:00,7.502470E-02,1.099476E+03,3.429341E-01,4.697901E+03,6.659902E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.334743E+02,3.733704E-01,4.827455E+03,6.411129E+03,1.120861E-01,4.934705E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.944277E+02,2.416081E-01,3.088356E+03,4.038261E+03,6.884043E-02,2.995541E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.334743E+02,3.571451E-01,4.646298E+03,6.223948E+03,1.045011E-01,4.714507E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.944277E+02,2.737835E-01,3.447564E+03,4.409486E+03,6.884043E-02,2.995541E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:30:00,7.502470E-02,1.106412E+03,3.434630E-01,4.696894E+03,6.658785E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.387320E+02,3.735914E-01,4.824693E+03,6.408199E+03,1.120859E-01,4.934699E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.975466E+02,2.410548E-01,3.079076E+03,4.029069E+03,6.884031E-02,2.995538E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.387320E+02,3.575083E-01,4.645122E+03,6.222626E+03,1.045009E-01,4.714502E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,4.975466E+02,2.833654E-01,3.551450E+03,4.514736E+03,6.884031E-02,2.995538E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:40:00,7.502470E-02,1.113348E+03,3.439102E-01,4.694974E+03,6.656748E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.439898E+02,3.735501E-01,4.819002E+03,6.402243E+03,1.120857E-01,4.934694E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.006656E+02,2.402799E-01,3.067322E+03,4.016841E+03,6.884018E-02,2.995534E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.439898E+02,3.576574E-01,4.641556E+03,6.218846E+03,1.045007E-01,4.714496E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.006656E+02,2.928764E-01,3.654548E+03,4.619641E+03,6.884018E-02,2.995534E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:50:00,7.502470E-02,1.120284E+03,3.442607E-01,4.691983E+03,6.653748E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.492476E+02,3.732348E-01,4.810260E+03,6.393103E+03,1.120855E-01,4.934689E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.037846E+02,2.393669E-01,3.054030E+03,4.002757E+03,6.884007E-02,2.995531E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.492476E+02,3.575755E-01,4.635419E+03,6.212432E+03,1.045005E-01,4.714491E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.037846E+02,3.022118E-01,3.755692E+03,4.724243E+03,6.884007E-02,2.995531E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:00:00,7.502470E-02,1.127220E+03,3.445394E-01,4.688182E+03,6.649863E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.545054E+02,3.727974E-01,4.800146E+03,6.382691E+03,1.120853E-01,4.934684E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.069036E+02,2.386146E-01,3.042529E+03,3.990913E+03,6.883996E-02,2.995527E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.545054E+02,3.573866E-01,4.628078E+03,6.204874E+03,1.045004E-01,4.714486E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.069036E+02,3.109750E-01,3.850444E+03,4.820945E+03,6.883996E-02,2.995527E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:10:00,7.502470E-02,1.136467E+03,3.447212E-01,4.680975E+03,6.642354E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.615158E+02,3.721455E-01,4.785871E+03,6.368037E+03,1.120852E-01,4.934679E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.110623E+02,2.378349E-01,3.029673E+03,3.977894E+03,6.883985E-02,2.995524E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.615158E+02,3.570031E-01,4.616799E+03,6.193256E+03,1.045002E-01,4.714481E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.110623E+02,3.190014E-01,3.935917E+03,4.907128E+03,6.883985E-02,2.995524E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:20:00,7.502470E-02,1.145715E+03,3.447996E-01,4.672613E+03,6.633656E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.685262E+02,3.712725E-01,4.769125E+03,6.350834E+03,1.120850E-01,4.934675E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.152209E+02,2.369890E-01,3.016077E+03,3.964149E+03,6.883974E-02,2.995521E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.685262E+02,3.564158E-01,4.603243E+03,6.179300E+03,1.045000E-01,4.714476E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.152209E+02,3.261937E-01,4.012077E+03,4.984785E+03,6.883974E-02,2.995521E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:30:00,7.502470E-02,1.154963E+03,3.447726E-01,4.663075E+03,6.623747E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.755366E+02,3.701781E-01,4.749908E+03,6.331083E+03,1.120849E-01,4.934670E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.193796E+02,2.358749E-01,2.999487E+03,3.947156E+03,6.883964E-02,2.995518E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.755366E+02,3.556209E-01,4.587369E+03,6.162960E+03,1.044999E-01,4.714471E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.193796E+02,3.324710E-01,4.078021E+03,5.052454E+03,6.883964E-02,2.995518E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:40:00,7.502470E-02,1.164211E+03,3.446349E-01,4.652300E+03,6.612554E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.825470E+02,3.688596E-01,4.728189E+03,6.308739E+03,1.120847E-01,4.934666E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.235382E+02,2.346136E-01,2.981253E+03,3.928426E+03,6.883955E-02,2.995516E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.825470E+02,3.546143E-01,4.569133E+03,6.144174E+03,1.044997E-01,4.714467E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.235382E+02,3.377619E-01,4.132952E+03,5.108975E+03,6.883955E-02,2.995516E+03,3.373814E-02,0.000000E+00,0.000000E+00
16:50:00,7.502470E-02,1.173458E+03,3.443866E-01,4.640288E+03,6.600059E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.895574E+02,3.673176E-01,4.703972E+03,6.283387E+03,1.120846E-01,4.934662E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.276969E+02,2.332320E-01,2.961674E+03,3.907928E+03,6.883945E-02,2.995513E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.895574E+02,3.534070E-01,4.548651E+03,6.122732E+03,1.044996E-01,4.714463E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.276969E+02,3.420329E-01,4.176492E+03,5.154563E+03,6.883945E-02,2.995513E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:00:00,7.502470E-02,1.182706E+03,3.440218E-01,4.626973E+03,6.586241E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.965677E+02,3.658797E-01,4.680913E+03,6.259810E+03,1.120844E-01,4.934658E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.318555E+02,2.317339E-01,2.940794E+03,3.886500E+03,6.883936E-02,2.995510E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.965677E+02,3.519915E-01,4.525844E+03,6.099242E+03,1.044994E-01,4.714459E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.318555E+02,3.454273E-01,4.210244E+03,5.189220E+03,6.883936E-02,2.995510E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:10:00,7.502470E-02,1.194266E+03,3.435433E-01,4.610076E+03,6.568757E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.053307E+02,3.643175E-01,4.654714E+03,6.232842E+03,1.120843E-01,4.934654E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.370538E+02,2.301154E-01,2.917529E+03,3.862752E+03,6.883927E-02,2.995508E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.053307E+02,3.503777E-01,4.499069E+03,6.071804E+03,1.044993E-01,4.714455E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.370538E+02,3.480625E-01,4.234477E+03,5.214005E+03,6.883927E-02,2.995508E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:20:00,7.502470E-02,1.205825E+03,3.429526E-01,4.591927E+03,6.549953E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.140937E+02,3.625756E-01,4.626509E+03,6.203763E+03,1.120842E-01,4.934650E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422522E+02,2.283751E-01,2.892903E+03,3.837522E+03,6.883919E-02,2.995505E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.140937E+02,3.485778E-01,4.470215E+03,6.042152E+03,1.044992E-01,4.714451E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422522E+02,3.499081E-01,4.249894E+03,5.230047E+03,6.883919E-02,2.995505E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:30:00,7.502470E-02,1.217385E+03,3.422494E-01,4.572522E+03,6.529830E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.228567E+02,3.604687E-01,4.594229E+03,6.170534E+03,1.120841E-01,4.934647E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.474505E+02,2.264135E-01,2.865807E+03,3.809663E+03,6.883911E-02,2.995503E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.228567E+02,3.465351E-01,4.438651E+03,6.009622E+03,1.044990E-01,4.714447E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.474505E+02,3.506948E-01,4.253487E+03,5.234150E+03,6.883911E-02,2.995503E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:40:00,7.502470E-02,1.228945E+03,3.414339E-01,4.551862E+03,6.508388E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.316197E+02,3.581214E-01,4.559264E+03,6.134815E+03,1.120839E-01,4.934643E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.526488E+02,2.243086E-01,2.837110E+03,3.780214E+03,6.883903E-02,2.995500E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.316197E+02,3.448037E-01,4.410563E+03,5.980923E+03,1.044989E-01,4.714444E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.526488E+02,3.505890E-01,4.247116E+03,5.228364E+03,6.883903E-02,2.995500E+03,3.373814E-02,0.000000E+00,0.000000E+00
17:50:00,7.502470E-02,1.240504E+03,3.405181E-01,4.530079E+03,6.485782E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.403827E+02,3.555365E-01,4.521641E+03,6.096393E+03,1.120838E-01,4.934640E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578471E+02,2.220663E-01,2.806876E+03,3.749120E+03,6.883895E-02,2.995498E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.403827E+02,3.434700E-01,4.386910E+03,5.956456E+03,1.044988E-01,4.714440E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578471E+02,3.495489E-01,4.230307E+03,5.211841E+03,6.883895E-02,2.995498E+03,3.373814E-02,0.000000E+00,0.000000E+00
