Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 07/06  22:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.006663746629060443,0.004444071730194963,0.006666515219892158,0.004462073426950566,0.19745265039468164,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 07/06  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.004659735568951805,0.003107735784462898,0.004661361822312895,0.003118088675124043,0.19745142761380053,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 07/06  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005733518990136955,0.0038241604895670429,0.005735744279068059,0.003834829874191784,0.19738405923721703,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/07  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.007747674008151041,0.00516734408848482,0.007750450156545471,0.005179832398292007,0.1971641637449729,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/07  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009102394321453137,0.006070627954410559,0.009105300668577303,0.0060836368035045999,0.19718044433822302,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/07  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00889394468360868,0.005931362320022966,0.00889646274049652,0.005942816286522437,0.1971636230225995,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/07  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0058364215137769888,0.0038922374503611008,0.005837991104962068,0.0038989934745045507,0.19719781620731545,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/07  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006561669951903878,0.004375978276669085,0.006563626957837568,0.00438248124294058,0.1971251733710291,0.0,401.94,3735673.540023218,5108777.048454104 
 07/07  06:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,174.1153104706057,91.60701625319537,161.2943288586304,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9733444444444445,0.8632722222222221,0.9016722222222221,1.0,0.019478852012922339,0.006075012459241553,0.009111937892882122,0.00607533822877277,0.19704077210066926,0.0,0.0,2768783.947592474,5985552.087175781 
 07/07  07:00:00,6.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,279.832464451158,141.4378966430804,242.26328924092264,176.9809207679068,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8566555555555556,0.7298999999999999,0.7416444444444444,0.913322222222222,0.08057124817645521,0.0014710708339149618,0.0022067544916849546,0.0014712197604225019,0.19821975777110915,0.0,0.0,4577124.828828807,5985552.087175781 
 07/07  08:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,527.2903764592908,303.0812070923152,517.9612104025928,366.78311795260955,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7532944444444444,0.7298999999999999,0.7399666666666667,0.883311111111111,0.01246191138955332,0.0014954899938205032,0.0022440611656561026,0.0014960098014369919,0.2015304509136564,0.0,0.0,9498572.367559715,11971104.174351562 
 07/07  09:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,513.263572805056,303.0812070923152,517.9612104025928,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7332555555555554,0.7298999999999999,0.7399666666666667,0.83,0.0128989175362494,0.0018312767296555539,0.0027486725625236777,0.0018323928510811988,0.20444446290182154,0.0,0.0,9368383.662779374,11971104.174351562 
 07/07  10:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,329.3979811596085,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7932777777777779,0.013129461247818386,0.0020073308013949509,0.0030130635174077625,0.0020086732648357948,0.2080465684175485,0.0,0.0,9305033.6342741,11971104.174351562 
 07/07  11:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.012720853504887295,0.0017494016072264803,0.0026259141831493314,0.0017506223348744837,0.2106730323204915,0.0,0.0,9225341.422649006,11971104.174351562 
 07/07  12:00:00,6.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,493.58033300389726,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.7932777777777776,0.7399666666666667,0.07975078675534253,0.002090019212965428,0.003136222336180944,0.0020908777324010077,0.21260369139678515,0.0,0.0,8319716.812324848,11252837.923890466 
 07/07  13:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,536.6195425159885,304.4745566309412,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.7666222222222222,0.7332555555555554,0.01372929191567464,0.002467374232721684,0.0037020518430924216,0.002468145023452256,0.21504261789851113,0.0,0.0,9295019.447426759,11971104.174351562 
 07/07  14:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.01369396176168746,0.0024612611307602905,0.00369244711090598,0.002461697847714678,0.21345834750840368,0.0,0.0,9225341.422649006,11971104.174351562 
 07/07  15:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.013734746614758894,0.002468575273685956,0.0037033282105349599,0.0024687678787931688,0.213051774244343,0.0,0.0,9225341.422649006,11971104.174351562 
 07/07  16:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056717,342.55636819325516,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.8249666666666666,0.7399666666666667,0.7298999999999999,0.013535263596968625,0.002340645051920064,0.0035111615836506038,0.0023404630306310678,0.21208763020433028,0.0,0.0,9356631.701433013,11971104.174351562 
 07/07  17:00:00,6.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,373.21585684870709,256.09933690419276,374.01184544162296,206.83827906017226,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7866611111111111,0.9099666666666666,0.7883388888888888,0.7349333333333333,0.07976369355861933,0.0021017521237001299,0.0031527059001415678,0.0021015435337014126,0.20805287453479957,0.0,0.0,6609633.592010319,5985552.087175781 
 07/07  18:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,256.420237159725,176.33069098321469,241.71523152120998,141.4378966430804,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.7849833333333334,0.9099666666666666,0.7399666666666667,0.7298999999999999,0.012904969970051542,0.0018783905591706809,0.002814799587517076,0.001881327713088882,0.20492581918781439,0.0,0.0,4488526.975563791,2394220.834870312 
 07/07  19:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,298.89108091613209,186.02923424528647,261.3219057058966,144.34562950475826,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.915,0.9600166666666666,0.799988888888889,0.7449055555555555,0.011506503158965403,0.007673577905553672,0.011509992927967112,0.007703826168278832,0.20333763871758807,0.0,0.0,4757388.634197227,2394220.834870312 
 07/07  20:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,245.56442530100189,145.42427069836493,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,0.9866722222222223,0.9849944444444444,0.010543240419058306,0.007030112188199991,0.010548298776907444,0.007054340008656832,0.20070717227015209,8.450000000000001,143.54999999999999,4016957.247488817,2394220.834870312 
 07/07  21:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009473420789192279,0.006316933985870595,0.00947527353884215,0.006331448075513027,0.1985558886600791,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 07/07  22:00:00,6.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009508212456271108,0.006340063030360949,0.009509533507715579,0.006351145495866868,0.19809026775950526,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 07/07  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011951871905997993,0.00796934658415911,0.01195304382277712,0.007980452864287122,0.1980824724551772,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 07/07  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012800338748115122,0.008534759461276328,0.012801127789730126,0.008544770470476819,0.19879705030216314,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/08  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010603746338128143,0.007070007810209322,0.010604096705112032,0.007077168699212487,0.1985308797807982,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/08  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.013434042066438087,0.008956937541197531,0.01343422831728898,0.00896488522881619,0.19762105642871295,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/08  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01929170429512392,0.012862264966436388,0.019291874070722017,0.012872230374542828,0.19820074685700055,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/08  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02251018112526594,0.015009145988549159,0.022510899565595045,0.015019279325300098,0.19975493247799906,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/08  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0176807287125272,0.011789619817420131,0.017681506230646596,0.011796783105060273,0.19980555043145546,0.0,401.94,2923570.5965399087,2043510.819381642 
 07/08  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,105.49804168228445,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,0.9866722222222223,1.0,1.0,0.00571594098476308,0.0038116587572186338,0.005716145550232389,0.003813604544523655,0.19976996823354219,0.0,0.0,2918440.426736896,2043510.819381642 
 07/08  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.92330391467656,92.8419120654312,162.2186418389416,101.22290017977376,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9149999999999999,0.8683055555555556,0.8999944444444443,0.946688888888889,0.000993081402828494,0.0006624755707501153,0.0009931507716363418,0.000662467017746143,0.19949278539598623,0.0,0.0,2732311.5400590884,2043510.819381642 
 07/08  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,146.59548830113483,78.58134209867088,147.20030721773748,96.40957913005248,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8133166666666667,0.7349333333333332,0.8166722222222221,0.9016722222222221,0.00268170649958613,0.001789787254988842,0.0026817089739492227,0.0017887352953117897,0.20043335365320628,0.0,0.0,2543599.3915546697,2043510.819381642 
 07/08  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.46735900585754,78.04316255146029,133.37458738076155,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7349333333333332,0.7298999999999999,0.7399666666666667,0.83,0.004512026723023398,0.003012863273080969,0.004511695636787189,0.003009160776069489,0.2021216112034159,0.0,0.0,2413439.792923577,2043510.819381642 
 07/08  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,135.7768399981951,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7532944444444444,0.83,0.00531171352976025,0.0035551466182414598,0.005310829348430838,0.0035419833099295196,0.20502765044810643,0.0,0.0,2418821.880196683,2043510.819381642 
 07/08  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.7697684641589,78.76073528107442,147.20030721773748,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.736611111111111,0.736611111111111,0.8166722222222221,0.83,0.004191009120656301,0.0028023539848445707,0.004189809785650014,0.002794321424476664,0.20707763541078826,0.0,0.0,2466884.320213186,2043510.819381642 
 07/08  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,137.87668315732737,83.75344951319925,152.00481245260463,87.14172339541695,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7649444444444443,0.7833055555555556,0.8433277777777777,0.8149944444444444,0.0035778484762110718,0.002389400913259496,0.003576422735394781,0.00238523494091122,0.20601975117511019,0.0,0.0,2514763.217930098,2043510.819381642 
 07/08  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.58134209867089,135.77683999819514,78.22255573386382,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7349333333333333,0.7532944444444444,0.7315777777777778,0.003888683168520018,0.0025937650756419738,0.0038837763016951836,0.0025900626370931967,0.2072622357579937,0.0,0.0,2382874.337725384,2043510.819381642 
