Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.586148E-02,1.763964E+03,2.641925E-01,3.176355E+03,4.863364E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.337199E+03,2.248850E-01,2.682653E+03,4.046946E+03,1.210832E-01,5.890817E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.932434E+02,3.110239E-01,3.574634E+03,4.448082E+03,7.240811E-02,3.511351E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.337199E+03,2.268618E-01,2.704727E+03,4.066208E+03,1.112766E-01,5.606114E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.932434E+02,1.333696E-01,1.590992E+03,2.403634E+03,7.332510E-02,3.537973E+03,3.411443E-02,0.000000E+00,0.000000E+00
08:50:00,7.586148E-02,1.738617E+03,2.655574E-01,3.216941E+03,4.905546E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.317984E+03,2.285257E-01,2.742519E+03,4.106154E+03,1.210768E-01,5.890625E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.818453E+02,3.169084E-01,3.651741E+03,4.526841E+03,7.240400E-02,3.511228E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.317984E+03,2.295140E-01,2.753556E+03,4.113909E+03,1.112704E-01,5.605931E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.818453E+02,1.354882E-01,1.626047E+03,2.438282E+03,7.332097E-02,3.537849E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:00:00,7.586148E-02,1.713271E+03,2.670132E-01,3.258543E+03,4.948837E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.298770E+03,2.322530E-01,2.803353E+03,4.167165E+03,1.210710E-01,5.890451E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.704471E+02,3.218699E-01,3.718540E+03,4.595379E+03,7.240026E-02,3.511115E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.298770E+03,2.324794E-01,2.805883E+03,4.166375E+03,1.112649E-01,5.605765E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.704471E+02,1.376699E-01,1.661806E+03,2.474138E+03,7.331721E-02,3.537736E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:10:00,7.586148E-02,1.690592E+03,2.685433E-01,3.298307E+03,4.990299E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.281578E+03,2.360631E-01,2.863088E+03,4.227590E+03,1.210658E-01,5.890294E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.602487E+02,3.258501E-01,3.773182E+03,4.651656E+03,7.239686E-02,3.511014E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.281578E+03,2.355231E-01,2.857061E+03,4.218225E+03,1.112597E-01,5.605612E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.602487E+02,1.398918E-01,1.696814E+03,2.509571E+03,7.331380E-02,3.537633E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:20:00,7.586148E-02,1.667914E+03,2.701332E-01,3.338737E+03,5.032462E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.264387E+03,2.400994E-01,2.925349E+03,4.291161E+03,1.210610E-01,5.890152E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.500504E+02,3.284574E-01,3.812494E+03,4.692368E+03,7.239378E-02,3.510921E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.264387E+03,2.389976E-01,2.913049E+03,4.275819E+03,1.112551E-01,5.605474E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.500504E+02,1.422122E-01,1.732922E+03,2.546469E+03,7.331070E-02,3.537541E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:30:00,7.586148E-02,1.645235E+03,2.717733E-01,3.379726E+03,5.076290E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.247195E+03,2.443646E-01,2.990163E+03,4.361437E+03,1.210567E-01,5.890024E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.398520E+02,3.295467E-01,3.834853E+03,4.716253E+03,7.239098E-02,3.510838E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.247195E+03,2.423077E-01,2.967198E+03,4.334260E+03,1.112509E-01,5.605348E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.398520E+02,1.445778E-01,1.769533E+03,2.586174E+03,7.330789E-02,3.537457E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:40:00,7.586148E-02,1.622557E+03,2.734440E-01,3.421056E+03,5.119456E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.230003E+03,2.490970E-01,3.060192E+03,4.434024E+03,1.210528E-01,5.889908E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.296537E+02,3.290744E-01,3.839775E+03,4.722306E+03,7.238845E-02,3.510763E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.230003E+03,2.455766E-01,3.020886E+03,4.389628E+03,1.112470E-01,5.605233E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.296537E+02,1.469676E-01,1.806413E+03,2.624215E+03,7.330536E-02,3.537382E+03,3.411443E-02,0.000000E+00,0.000000E+00
09:50:00,7.586148E-02,1.599878E+03,2.751296E-01,3.462555E+03,5.163379E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.212811E+03,2.544217E-01,3.136837E+03,4.515933E+03,1.210493E-01,5.889804E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.194553E+02,3.270521E-01,3.827393E+03,4.710027E+03,7.238615E-02,3.510694E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.212811E+03,2.488245E-01,3.074342E+03,4.446338E+03,1.112435E-01,5.605129E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.194553E+02,1.493698E-01,1.843433E+03,2.663559E+03,7.330307E-02,3.537313E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:00:00,7.586148E-02,1.577200E+03,2.768282E-01,3.504198E+03,5.207831E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.195620E+03,2.603402E-01,3.220110E+03,4.606549E+03,1.210462E-01,5.889710E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.092570E+02,3.234728E-01,3.797624E+03,4.679051E+03,7.238408E-02,3.510633E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.195620E+03,2.520465E-01,3.127508E+03,4.503687E+03,1.112403E-01,5.605035E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.092570E+02,1.517809E-01,1.880552E+03,2.703723E+03,7.330100E-02,3.537252E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:10:00,7.586148E-02,1.557190E+03,2.785231E-01,3.543132E+03,5.249107E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.180450E+03,2.668588E-01,3.308062E+03,4.700843E+03,1.210433E-01,5.889625E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.002584E+02,3.183500E-01,3.749423E+03,4.629270E+03,7.238221E-02,3.510577E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.180450E+03,2.552254E-01,3.178171E+03,4.557539E+03,1.112374E-01,5.604949E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,7.002584E+02,1.541883E-01,1.916430E+03,2.741910E+03,7.329913E-02,3.537197E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:20:00,7.586148E-02,1.537179E+03,2.802133E-01,3.582012E+03,5.290488E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.165281E+03,2.738704E-01,3.401516E+03,4.801898E+03,1.210407E-01,5.889549E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.912599E+02,3.120928E-01,3.688554E+03,4.565641E+03,7.238052E-02,3.510527E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.165281E+03,2.579531E-01,3.223793E+03,4.605855E+03,1.112348E-01,5.604872E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.912599E+02,1.565221E-01,1.951485E+03,2.779438E+03,7.329744E-02,3.537147E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:30:00,7.586148E-02,1.517169E+03,2.818822E-01,3.620656E+03,5.330007E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.150112E+03,2.813882E-01,3.500625E+03,4.902025E+03,1.210384E-01,5.889480E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.822613E+02,3.049279E-01,3.617551E+03,4.494578E+03,7.237899E-02,3.510482E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.150112E+03,2.608017E-01,3.270769E+03,4.652529E+03,1.112324E-01,5.604802E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.822613E+02,1.586382E-01,1.984111E+03,2.811622E+03,7.329592E-02,3.537101E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:40:00,7.586148E-02,1.497158E+03,2.835310E-01,3.659077E+03,5.368998E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.134943E+03,2.891804E-01,3.602799E+03,5.004200E+03,1.210363E-01,5.889418E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.732628E+02,2.969822E-01,3.537831E+03,4.414364E+03,7.237761E-02,3.510441E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.134943E+03,2.636310E-01,3.317529E+03,4.698664E+03,1.112303E-01,5.604738E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.732628E+02,1.606656E-01,2.015747E+03,2.842666E+03,7.329454E-02,3.537061E+03,3.411443E-02,0.000000E+00,0.000000E+00
10:50:00,7.586148E-02,1.477148E+03,2.851651E-01,3.697327E+03,5.409550E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.119774E+03,2.971168E-01,3.706575E+03,5.115844E+03,1.210344E-01,5.889362E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.642642E+02,2.883772E-01,3.450743E+03,4.322016E+03,7.237636E-02,3.510404E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.119774E+03,2.664114E-01,3.363737E+03,4.747768E+03,1.112283E-01,5.604680E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.642642E+02,1.626338E-01,2.046719E+03,2.875598E+03,7.329329E-02,3.537024E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:00:00,7.586148E-02,1.457138E+03,2.867658E-01,3.735205E+03,5.448569E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.104605E+03,3.050962E-01,3.810831E+03,5.222480E+03,1.210327E-01,5.889311E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.552657E+02,2.792872E-01,3.358240E+03,4.227274E+03,7.237523E-02,3.510371E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.104605E+03,2.691299E-01,3.409254E+03,4.794034E+03,1.112265E-01,5.604628E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.552657E+02,1.645354E-01,2.076946E+03,2.906177E+03,7.329217E-02,3.536991E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:10:00,7.586148E-02,1.443797E+03,2.883386E-01,3.766099E+03,5.479895E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.094492E+03,3.130212E-01,3.909422E+03,5.320768E+03,1.210312E-01,5.889266E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.492666E+02,2.698986E-01,3.259401E+03,4.126834E+03,7.237420E-02,3.510341E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.094492E+03,2.717752E-01,3.448895E+03,4.833357E+03,1.112249E-01,5.604580E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.492666E+02,1.663622E-01,2.103337E+03,2.932100E+03,7.329114E-02,3.536961E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:20:00,7.586148E-02,1.430457E+03,2.898729E-01,3.796565E+03,5.510931E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.084379E+03,3.208071E-01,4.006461E+03,5.418418E+03,1.210298E-01,5.889224E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.432676E+02,2.605122E-01,3.160590E+03,4.025546E+03,7.237326E-02,3.510313E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.084379E+03,2.743392E-01,3.487630E+03,4.872229E+03,1.112234E-01,5.604536E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.432676E+02,1.681082E-01,2.128828E+03,2.957389E+03,7.329022E-02,3.536933E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:30:00,7.586148E-02,1.417117E+03,2.913722E-01,3.826641E+03,5.541684E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.074266E+03,3.283870E-01,4.101202E+03,5.514365E+03,1.210285E-01,5.889186E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.372686E+02,2.520515E-01,3.072115E+03,3.934488E+03,7.237242E-02,3.510288E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.074266E+03,2.768231E-01,3.525473E+03,4.910528E+03,1.112221E-01,5.604497E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.372686E+02,1.699546E-01,2.155439E+03,2.984310E+03,7.328937E-02,3.536908E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:40:00,7.586148E-02,1.403777E+03,2.928378E-01,3.856341E+03,5.572139E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.064154E+03,3.356979E-01,4.192940E+03,5.607665E+03,1.210273E-01,5.889152E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.312696E+02,2.447910E-01,2.997041E+03,3.856248E+03,7.237164E-02,3.510265E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.064154E+03,2.792274E-01,3.562426E+03,4.948144E+03,1.112209E-01,5.604461E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.312696E+02,1.717777E-01,2.181791E+03,3.011165E+03,7.328860E-02,3.536886E+03,3.411443E-02,0.000000E+00,0.000000E+00
11:50:00,7.586148E-02,1.390436E+03,2.942742E-01,3.885714E+03,5.603569E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.054041E+03,3.426862E-01,4.281074E+03,5.702506E+03,1.210262E-01,5.889121E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.252705E+02,2.388578E-01,2.936786E+03,3.790311E+03,7.237093E-02,3.510245E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.054041E+03,2.815551E-01,3.598523E+03,4.987003E+03,1.112197E-01,5.604428E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.252705E+02,1.735496E-01,2.207570E+03,3.038991E+03,7.328790E-02,3.536865E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:00:00,7.586148E-02,1.377096E+03,2.956808E-01,3.914751E+03,5.634017E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.043928E+03,3.492956E-01,4.364972E+03,5.789974E+03,1.210253E-01,5.889092E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.192715E+02,2.342802E-01,2.891665E+03,3.741841E+03,7.237029E-02,3.510226E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.043928E+03,2.838036E-01,3.633732E+03,5.023855E+03,1.112187E-01,5.604397E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.192715E+02,1.752619E-01,2.232682E+03,3.065304E+03,7.328726E-02,3.536846E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:10:00,7.586148E-02,1.366424E+03,2.970561E-01,3.940771E+03,5.660480E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.035838E+03,3.555007E-01,4.442334E+03,5.867056E+03,1.210244E-01,5.889066E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.144723E+02,2.310623E-01,2.860525E+03,3.710170E+03,7.236969E-02,3.510208E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.035838E+03,2.859891E-01,3.666214E+03,5.056502E+03,1.112178E-01,5.604370E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.144723E+02,1.769224E-01,2.256016E+03,3.088743E+03,7.328667E-02,3.536829E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:20:00,7.586148E-02,1.355752E+03,2.984011E-01,3.966451E+03,5.686707E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.027747E+03,3.612600E-01,4.514717E+03,5.939816E+03,1.210236E-01,5.889042E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.096730E+02,2.290570E-01,2.842926E+03,3.692770E+03,7.236915E-02,3.510192E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.027747E+03,2.881147E-01,3.698027E+03,5.088734E+03,1.112169E-01,5.604344E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.096730E+02,1.785288E-01,2.278745E+03,3.111761E+03,7.328613E-02,3.536813E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:30:00,7.586148E-02,1.345079E+03,2.997137E-01,3.991770E+03,5.712649E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.019657E+03,3.665344E-01,4.581686E+03,6.007566E+03,1.210228E-01,5.889020E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.048738E+02,2.274461E-01,2.829731E+03,3.679669E+03,7.236864E-02,3.510177E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.019657E+03,2.901807E-01,3.729176E+03,5.120485E+03,1.112161E-01,5.604321E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.048738E+02,1.800790E-01,2.300847E+03,3.134278E+03,7.328563E-02,3.536799E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:40:00,7.586148E-02,1.334407E+03,3.009887E-01,4.016669E+03,5.738216E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.011567E+03,3.712865E-01,4.642823E+03,6.069656E+03,1.210221E-01,5.888999E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.000746E+02,2.260665E-01,2.819117E+03,3.669026E+03,7.236818E-02,3.510164E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.011567E+03,2.921847E-01,3.759632E+03,5.151650E+03,1.112153E-01,5.604299E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,6.000746E+02,1.815714E-01,2.322303E+03,3.156218E+03,7.328517E-02,3.536785E+03,3.411443E-02,0.000000E+00,0.000000E+00
12:50:00,7.586148E-02,1.323735E+03,3.022370E-01,4.041274E+03,5.763782E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.003477E+03,3.754954E-01,4.697902E+03,6.126310E+03,1.210215E-01,5.888980E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.952754E+02,2.248600E-01,2.810440E+03,3.660065E+03,7.236775E-02,3.510151E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.003477E+03,2.941369E-01,3.789513E+03,5.182678E+03,1.112147E-01,5.604279E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.952754E+02,1.830124E-01,2.343189E+03,3.177893E+03,7.328474E-02,3.536773E+03,3.411443E-02,0.000000E+00,0.000000E+00
13:00:00,7.586148E-02,1.313063E+03,3.034166E-01,4.065098E+03,5.788704E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,9.953866E+02,3.791114E-01,4.746343E+03,6.176622E+03,1.210209E-01,5.888963E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.904761E+02,2.237984E-01,2.803372E+03,3.652532E+03,7.236735E-02,3.510140E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,9.953866E+02,2.960062E-01,3.818456E+03,5.213022E+03,1.112140E-01,5.604260E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.904761E+02,1.843857E-01,2.363309E+03,3.198987E+03,7.328434E-02,3.536761E+03,3.411443E-02,0.000000E+00,0.000000E+00
13:10:00,7.586148E-02,1.306393E+03,3.045515E-01,4.084419E+03,5.808582E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,9.903302E+02,3.821177E-01,4.784939E+03,6.215655E+03,1.210203E-01,5.888946E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.874766E+02,2.228687E-01,2.795976E+03,3.644977E+03,7.236698E-02,3.510129E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,9.903302E+02,2.978038E-01,3.843560E+03,5.238778E+03,1.112134E-01,5.604243E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,5.874766E+02,1.856735E-01,2.380674E+03,3.216745E+03,7.328397E-02,3.536750E+03,3.411443E-02,0.000000E+00,0.000000E+00
