Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.780647E-02,1.634786E+03,2.804423E-01,3.538012E+03,5.702737E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.239273E+03,2.444862E-01,3.038120E+03,4.801441E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.351529E+02,2.542753E-01,3.022010E+03,4.120250E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.239273E+03,2.522390E-01,3.124687E+03,4.887863E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.351529E+02,1.463487E-01,1.816949E+03,2.868416E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
08:50:00,7.780647E-02,1.618198E+03,2.819690E-01,3.571649E+03,5.737851E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.226699E+03,2.485295E-01,3.095846E+03,4.853998E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.276933E+02,2.624942E-01,3.121250E+03,4.213983E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.226699E+03,2.539700E-01,3.156596E+03,4.912852E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.276933E+02,1.486854E-01,1.850503E+03,2.898750E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:00:00,7.780647E-02,1.601609E+03,2.836182E-01,3.606654E+03,5.775152E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.214124E+03,2.526061E-01,3.153945E+03,4.912907E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.202338E+02,2.701208E-01,3.213875E+03,4.307440E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.214124E+03,2.561611E-01,3.193642E+03,4.948179E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.202338E+02,1.511317E-01,1.885280E+03,2.933940E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:10:00,7.780647E-02,1.586767E+03,2.853903E-01,3.641282E+03,5.812437E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.202872E+03,2.565850E-01,3.209624E+03,4.971164E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.135594E+02,2.768948E-01,3.296190E+03,4.392088E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.202872E+03,2.586567E-01,3.232759E+03,4.987716E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.135594E+02,1.535722E-01,1.919204E+03,2.969453E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:20:00,7.780647E-02,1.571925E+03,2.872652E-01,3.677057E+03,5.850706E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.191621E+03,2.605731E-01,3.265405E+03,5.028385E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.068850E+02,2.829720E-01,3.370723E+03,4.467471E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.191621E+03,2.616236E-01,3.277138E+03,5.032619E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.068850E+02,1.560713E-01,1.953783E+03,3.005043E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:30:00,7.780647E-02,1.557083E+03,2.892325E-01,3.713866E+03,5.888722E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.180370E+03,2.645633E-01,3.321211E+03,5.080105E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.002107E+02,2.882938E-01,3.436822E+03,4.530112E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.180370E+03,2.650752E-01,3.326929E+03,5.079516E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.002107E+02,1.586223E-01,1.988942E+03,3.037915E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:40:00,7.780647E-02,1.542241E+03,2.912751E-01,3.751517E+03,5.927490E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.169119E+03,2.685375E-01,3.376840E+03,5.131979E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.935363E+02,2.924645E-01,3.490070E+03,4.581155E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.169119E+03,2.689258E-01,3.381178E+03,5.131912E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.935363E+02,1.612055E-01,2.024461E+03,3.071436E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
09:50:00,7.780647E-02,1.527399E+03,2.933863E-01,3.789933E+03,5.968742E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.157868E+03,2.727797E-01,3.435461E+03,5.193830E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.868619E+02,2.954051E-01,3.529581E+03,4.622166E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.157868E+03,2.727960E-01,3.435644E+03,5.189743E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.868619E+02,1.638246E-01,2.060381E+03,3.109381E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:00:00,7.780647E-02,1.512557E+03,2.955526E-01,3.828961E+03,6.009190E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.146616E+03,2.770840E-01,3.494771E+03,5.252274E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.801876E+02,2.970676E-01,3.554818E+03,4.647315E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.146616E+03,2.766463E-01,3.489885E+03,5.243767E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.801876E+02,1.664579E-01,2.096457E+03,3.144900E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:10:00,7.780647E-02,1.499461E+03,2.977528E-01,3.866624E+03,6.047960E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.136689E+03,2.813673E-01,3.552525E+03,5.308807E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.742984E+02,2.974070E-01,3.564499E+03,4.656795E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.136689E+03,2.804527E-01,3.542315E+03,5.295598E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.742984E+02,1.689122E-01,2.129751E+03,3.177240E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:20:00,7.780647E-02,1.486365E+03,2.999819E-01,3.904606E+03,6.088858E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.126761E+03,2.856238E-01,3.609975E+03,5.370125E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.684093E+02,2.964093E-01,3.559244E+03,4.651118E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.126761E+03,2.842085E-01,3.594174E+03,5.351054E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.684093E+02,1.713057E-01,2.162362E+03,3.212021E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:30:00,7.780647E-02,1.473270E+03,3.022186E-01,3.942670E+03,6.128355E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.116834E+03,2.899321E-01,3.668003E+03,5.428645E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.625201E+02,2.939845E-01,3.538054E+03,4.629324E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.116834E+03,2.879824E-01,3.646234E+03,5.403798E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.625201E+02,1.738927E-01,2.197134E+03,3.247267E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:40:00,7.780647E-02,1.460174E+03,3.044476E-01,3.980651E+03,6.168645E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.106906E+03,2.941668E-01,3.725210E+03,5.488482E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.566310E+02,2.906448E-01,3.506650E+03,4.596467E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.106906E+03,2.916684E-01,3.697315E+03,5.457328E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.566310E+02,1.764797E-01,2.231907E+03,3.283623E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
10:50:00,7.780647E-02,1.447078E+03,3.066618E-01,4.018468E+03,6.209303E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.096979E+03,2.983134E-01,3.781433E+03,5.548627E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.507418E+02,2.864585E-01,3.465794E+03,4.553191E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.096979E+03,2.952630E-01,3.747375E+03,5.510905E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.507418E+02,1.788498E-01,2.264257E+03,3.318123E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:00:00,7.780647E-02,1.433982E+03,3.088472E-01,4.055962E+03,6.247663E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.087051E+03,3.023520E-01,3.836451E+03,5.603309E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.448527E+02,2.814970E-01,3.416282E+03,4.503039E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.087051E+03,2.987539E-01,3.796278E+03,5.559675E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.448527E+02,1.811128E-01,2.295412E+03,3.348926E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:10:00,7.780647E-02,1.425251E+03,3.109950E-01,4.088670E+03,6.280776E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.080433E+03,3.062481E-01,3.886568E+03,5.652583E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.409266E+02,2.758418E-01,3.357061E+03,4.442969E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.080433E+03,3.021160E-01,3.840432E+03,5.603230E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.409266E+02,1.834578E-01,2.325519E+03,3.378704E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:20:00,7.780647E-02,1.416521E+03,3.131000E-01,4.120901E+03,6.315422E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.073814E+03,3.099893E-01,3.934955E+03,5.704281E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.370005E+02,2.696049E-01,3.291344E+03,4.372909E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.073814E+03,3.053425E-01,3.883072E+03,5.648815E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.370005E+02,1.857574E-01,2.355120E+03,3.410461E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:30:00,7.780647E-02,1.407790E+03,3.151526E-01,4.152545E+03,6.348088E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.067196E+03,3.134551E-01,3.980265E+03,5.750150E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.330744E+02,2.630268E-01,3.221817E+03,4.301497E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.067196E+03,3.083328E-01,3.923073E+03,5.689383E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.330744E+02,1.877341E-01,2.381113E+03,3.436659E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:40:00,7.780647E-02,1.399059E+03,3.171494E-01,4.183563E+03,6.379433E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.060578E+03,3.167417E-01,4.023571E+03,5.792920E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.291483E+02,2.569451E-01,3.157830E+03,4.236780E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.060578E+03,3.111748E-01,3.961415E+03,5.727343E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.291483E+02,1.895646E-01,2.405472E+03,3.460475E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
11:50:00,7.780647E-02,1.390329E+03,3.190803E-01,4.213848E+03,6.410206E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.053959E+03,3.198360E-01,4.064732E+03,5.834060E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.252222E+02,2.516747E-01,3.102902E+03,4.180139E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.053959E+03,3.138553E-01,3.997955E+03,5.763933E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.252222E+02,1.914478E-01,2.430421E+03,3.485448E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:00:00,7.780647E-02,1.381598E+03,3.209520E-01,4.243472E+03,6.440439E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.047341E+03,3.227369E-01,4.103735E+03,5.873357E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.212961E+02,2.473102E-01,3.058091E+03,4.133056E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.047341E+03,3.163765E-01,4.032718E+03,5.799009E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.212961E+02,1.932598E-01,2.454576E+03,3.509857E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:10:00,7.780647E-02,1.374614E+03,3.227724E-01,4.270772E+03,6.469912E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.042046E+03,3.254711E-01,4.139546E+03,5.911861E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.181552E+02,2.439341E-01,3.023526E+03,4.095144E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.042046E+03,3.187602E-01,4.064616E+03,5.833323E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.181552E+02,1.949847E-01,2.476969E+03,3.533987E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:20:00,7.780647E-02,1.367629E+03,3.245261E-01,4.297326E+03,6.497830E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.036752E+03,3.280184E-01,4.173270E+03,5.947004E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.150143E+02,2.415717E-01,3.000279E+03,4.070278E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.036752E+03,3.209874E-01,4.094766E+03,5.864769E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.150143E+02,1.966050E-01,2.498194E+03,3.556150E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:30:00,7.780647E-02,1.360645E+03,3.262179E-01,4.323191E+03,6.523945E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.031457E+03,3.303805E-01,4.204928E+03,5.978471E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.118735E+02,2.402272E-01,2.988399E+03,4.058871E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.031457E+03,3.230611E-01,4.123204E+03,5.893085E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.118735E+02,1.981181E-01,2.518222E+03,3.576112E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:40:00,7.780647E-02,1.353660E+03,3.278477E-01,4.348364E+03,6.549503E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.026162E+03,3.326028E-01,4.235024E+03,6.008735E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.087326E+02,2.390824E-01,2.978748E+03,4.049553E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.026162E+03,3.250209E-01,4.150370E+03,5.920438E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.087326E+02,1.995471E-01,2.537312E+03,3.595351E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
12:50:00,7.780647E-02,1.346676E+03,3.294127E-01,4.372812E+03,6.574438E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.020867E+03,3.348197E-01,4.265060E+03,6.039294E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.055917E+02,2.380175E-01,2.969990E+03,4.040905E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.020867E+03,3.269804E-01,4.177532E+03,5.948097E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.055917E+02,2.009674E-01,2.556303E+03,3.614698E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
13:00:00,7.780647E-02,1.339691E+03,3.309357E-01,4.396792E+03,6.599283E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.015573E+03,3.370742E-01,4.295515E+03,6.070824E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.024508E+02,2.370666E-01,2.962505E+03,4.033239E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.015573E+03,3.289750E-01,4.205085E+03,5.976643E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.024508E+02,2.024017E-01,2.575451E+03,3.634538E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
13:10:00,7.780647E-02,1.335326E+03,3.323638E-01,4.417078E+03,6.620564E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.012264E+03,3.393235E-01,4.323910E+03,6.100557E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.004878E+02,2.362158E-01,2.954950E+03,4.025252E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.012264E+03,3.309619E-01,4.230551E+03,6.003332E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,6.004878E+02,2.038255E-01,2.593295E+03,3.653240E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
