Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
13:20:00,7.777879E-02,1.246339E+03,3.114380E-01,4.271610E+03,5.930122E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.448054E+02,3.810478E-01,4.856588E+03,6.223789E+03,9.694476E-02,4.693110E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.604707E+02,2.301099E-01,2.926414E+03,3.741129E+03,5.916920E-02,2.832215E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.448054E+02,3.169664E-01,4.141116E+03,5.483116E+03,9.059468E-02,4.508762E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.604707E+02,2.006240E-01,2.597191E+03,3.403845E+03,5.975333E-02,2.849173E+03,3.497664E-02,0.000000E+00,0.000000E+00
13:30:00,7.777879E-02,1.239565E+03,3.123330E-01,4.288355E+03,5.947304E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.396706E+02,3.819161E-01,4.871391E+03,6.238569E+03,9.694433E-02,4.693098E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.574247E+02,2.296018E-01,2.923771E+03,3.738386E+03,5.916892E-02,2.832207E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.396706E+02,3.186276E-01,4.164776E+03,5.507404E+03,9.059422E-02,4.508749E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.574247E+02,2.046162E-01,2.644794E+03,3.454088E+03,5.975305E-02,2.849165E+03,3.497664E-02,0.000000E+00,0.000000E+00
13:40:00,7.777879E-02,1.232792E+03,3.131922E-01,4.304721E+03,5.964126E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.345358E+02,3.822497E-01,4.880249E+03,6.247268E+03,9.694393E-02,4.693086E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.543787E+02,2.291381E-01,2.921638E+03,3.736170E+03,5.916865E-02,2.832199E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.345358E+02,3.202030E-01,4.187498E+03,5.530756E+03,9.059380E-02,4.508736E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.543787E+02,2.100241E-01,2.708214E+03,3.520301E+03,5.975279E-02,2.849157E+03,3.497664E-02,0.000000E+00,0.000000E+00
13:50:00,7.777879E-02,1.226018E+03,3.139917E-01,4.320420E+03,5.980246E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.294010E+02,3.820484E-01,4.883139E+03,6.249822E+03,9.694355E-02,4.693075E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.513326E+02,2.286945E-01,2.919730E+03,3.734171E+03,5.916841E-02,2.832192E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.294010E+02,3.216718E-01,4.209032E+03,5.552870E+03,9.059340E-02,4.508725E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.513326E+02,2.169865E-01,2.788990E+03,3.604157E+03,5.975255E-02,2.849150E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:00:00,7.777879E-02,1.219244E+03,3.147469E-01,4.335627E+03,5.995859E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.813409E-01,4.880377E+03,6.246546E+03,9.694319E-02,4.693065E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.282608E-01,2.917934E+03,3.732274E+03,5.916817E-02,2.832185E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.230409E-01,4.229453E+03,5.573821E+03,9.059302E-02,4.508714E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.256004E-01,2.888205E+03,3.707006E+03,5.975232E-02,2.849143E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:10:00,7.777879E-02,1.219244E+03,3.154599E-01,4.343587E+03,6.004081E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.801381E-01,4.866949E+03,6.232311E+03,9.694286E-02,4.693055E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.278147E-01,2.912953E+03,3.727104E+03,5.916796E-02,2.832179E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.242949E-01,4.243455E+03,5.588179E+03,9.059267E-02,4.508703E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.354869E-01,2.998582E+03,3.821187E+03,5.975210E-02,2.849137E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:20:00,7.777879E-02,1.219244E+03,3.161303E-01,4.351073E+03,6.011811E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.784631E-01,4.848250E+03,6.212649E+03,9.694255E-02,4.693046E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.273431E-01,2.907688E+03,3.721641E+03,5.916775E-02,2.832173E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.254299E-01,4.256128E+03,5.601169E+03,9.059234E-02,4.508694E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.461071E-01,3.117150E+03,3.943295E+03,5.975190E-02,2.849131E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:30:00,7.777879E-02,1.219244E+03,3.167375E-01,4.357862E+03,6.018785E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.764334E-01,4.825603E+03,6.189247E+03,9.694225E-02,4.693037E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.268251E-01,2.901912E+03,3.715699E+03,5.916756E-02,2.832167E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.264251E-01,4.267250E+03,5.612547E+03,9.059202E-02,4.508685E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.572506E-01,3.241570E+03,4.070296E+03,5.975170E-02,2.849125E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:40:00,7.777879E-02,1.219244E+03,3.172967E-01,4.364127E+03,6.025491E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.743267E-01,4.802108E+03,6.164706E+03,9.694197E-02,4.693029E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.262601E-01,2.895618E+03,3.709123E+03,5.916738E-02,2.832162E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.272910E-01,4.276941E+03,5.622803E+03,9.059173E-02,4.508676E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.687471E-01,3.369945E+03,4.203558E+03,5.975152E-02,2.849120E+03,3.497664E-02,0.000000E+00,0.000000E+00
14:50:00,7.777879E-02,1.219244E+03,3.178068E-01,4.369844E+03,6.031261E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.722288E-01,4.778711E+03,6.140790E+03,9.694170E-02,4.693021E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.256393E-01,2.888702E+03,3.702081E+03,5.916720E-02,2.832157E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.280237E-01,4.285146E+03,5.631020E+03,9.059145E-02,4.508668E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.804016E-01,3.500090E+03,4.334223E+03,5.975135E-02,2.849115E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:00:00,7.777879E-02,1.219244E+03,3.182621E-01,4.374949E+03,6.036419E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.701902E-01,4.755977E+03,6.117220E+03,9.694145E-02,4.693014E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.249532E-01,2.881057E+03,3.694222E+03,5.916704E-02,2.832152E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.242662E+02,3.286159E-01,4.291782E+03,5.637658E+03,9.059118E-02,4.508660E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.482866E+02,2.920874E-01,3.630587E+03,4.466229E+03,5.975119E-02,2.849110E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:10:00,7.777879E-02,1.227373E+03,3.186598E-01,4.371283E+03,6.032636E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.304279E+02,3.682918E-01,4.728644E+03,6.088918E+03,9.694121E-02,4.693007E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.519418E+02,2.241895E-01,2.868891E+03,3.681700E+03,5.916688E-02,2.832147E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.304279E+02,3.290555E-01,4.290552E+03,5.636277E+03,9.059093E-02,4.508653E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.519418E+02,3.035961E-01,3.755455E+03,4.593063E+03,5.975103E-02,2.849106E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:20:00,7.777879E-02,1.235501E+03,3.189967E-01,4.366938E+03,6.028153E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.365897E+02,3.665881E-01,4.703485E+03,6.062990E+03,9.694098E-02,4.693000E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.555971E+02,2.233413E-01,2.855780E+03,3.668201E+03,5.916673E-02,2.832143E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.365897E+02,3.293351E-01,4.287537E+03,5.633096E+03,9.059069E-02,4.508646E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.555971E+02,3.144288E-01,3.872777E+03,4.712393E+03,5.975088E-02,2.849102E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:30:00,7.777879E-02,1.243629E+03,3.192769E-01,4.361955E+03,6.023146E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.427515E+02,3.650448E-01,4.680113E+03,6.038732E+03,9.694076E-02,4.692994E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.592523E+02,2.224064E-01,2.841699E+03,3.653542E+03,5.916659E-02,2.832139E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.427515E+02,3.294512E-01,4.282691E+03,5.628151E+03,9.059047E-02,4.508639E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.592523E+02,3.243664E-01,3.980103E+03,4.823447E+03,5.975074E-02,2.849097E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:40:00,7.777879E-02,1.251758E+03,3.194871E-01,4.356184E+03,6.017259E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.489133E+02,3.634523E-01,4.656182E+03,6.014110E+03,9.694056E-02,4.692988E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.629076E+02,2.215660E-01,2.828668E+03,3.640215E+03,5.916645E-02,2.832135E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.489133E+02,3.293849E-01,4.275801E+03,5.621080E+03,9.059025E-02,4.508633E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.629076E+02,3.332538E-01,4.075694E+03,4.921596E+03,5.975061E-02,2.849094E+03,3.497664E-02,0.000000E+00,0.000000E+00
15:50:00,7.777879E-02,1.259886E+03,3.196176E-01,4.349523E+03,6.010329E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.550750E+02,3.617738E-01,4.631291E+03,5.988752E+03,9.694036E-02,4.692982E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.665628E+02,2.206837E-01,2.815169E+03,3.626360E+03,5.916632E-02,2.832131E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.550750E+02,3.291214E-01,4.266709E+03,5.611664E+03,9.059004E-02,4.508627E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.665628E+02,3.409924E-01,4.158458E+03,5.005582E+03,5.975048E-02,2.849090E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:00:00,7.777879E-02,1.268014E+03,3.196646E-01,4.341929E+03,6.002431E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.612368E+02,3.600045E-01,4.605386E+03,5.962215E+03,9.694017E-02,4.692976E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.702180E+02,2.197231E-01,2.800796E+03,3.611515E+03,5.916620E-02,2.832128E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.612368E+02,3.286502E-01,4.255296E+03,5.599824E+03,9.058985E-02,4.508621E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.702180E+02,3.474644E-01,4.227080E+03,5.075683E+03,5.975035E-02,2.849086E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:10:00,7.777879E-02,1.278852E+03,3.196215E-01,4.330620E+03,5.990722E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.694525E+02,3.581285E-01,4.576236E+03,5.932282E+03,9.693999E-02,4.692971E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.750917E+02,2.186908E-01,2.784403E+03,3.594663E+03,5.916608E-02,2.832124E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.694525E+02,3.279842E-01,4.239656E+03,5.583643E+03,9.058966E-02,4.508616E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.750917E+02,3.526435E-01,4.280048E+03,5.129948E+03,5.975023E-02,2.849083E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:20:00,7.777879E-02,1.289690E+03,3.194816E-01,4.318230E+03,5.977875E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.776682E+02,3.559885E-01,4.544137E+03,5.899192E+03,9.693981E-02,4.692966E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.799654E+02,2.174987E-01,2.766225E+03,3.575998E+03,5.916596E-02,2.832121E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.776682E+02,3.270002E-01,4.220464E+03,5.563716E+03,9.058948E-02,4.508610E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.799654E+02,3.566004E-01,4.319369E+03,5.170422E+03,5.975012E-02,2.849079E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:30:00,7.777879E-02,1.300527E+03,3.192419E-01,4.304723E+03,5.963834E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.858839E+02,3.536480E-01,4.509798E+03,5.863168E+03,9.693964E-02,4.692961E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.848390E+02,2.161914E-01,2.746761E+03,3.555717E+03,5.916585E-02,2.832118E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.858839E+02,3.257717E-01,4.198540E+03,5.540710E+03,9.058930E-02,4.508605E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.848390E+02,3.595608E-01,4.347561E+03,5.200268E+03,5.975001E-02,2.849076E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:40:00,7.777879E-02,1.311365E+03,3.188937E-01,4.290003E+03,5.948553E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.940996E+02,3.511145E-01,4.473301E+03,5.825653E+03,9.693948E-02,4.692956E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.897127E+02,2.145813E-01,2.723914E+03,3.532247E+03,5.916575E-02,2.832115E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.940996E+02,3.243129E-01,4.174043E+03,5.515439E+03,9.058914E-02,4.508600E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.897127E+02,3.615514E-01,4.364923E+03,5.218566E+03,5.974990E-02,2.849073E+03,3.497664E-02,0.000000E+00,0.000000E+00
16:50:00,7.777879E-02,1.322203E+03,3.184360E-01,4.274060E+03,5.932000E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.002315E+03,3.483813E-01,4.434575E+03,5.786007E+03,9.693933E-02,4.692952E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.945863E+02,2.127942E-01,2.699091E+03,3.506819E+03,5.916565E-02,2.832112E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.002315E+03,3.226321E-01,4.147066E+03,5.487676E+03,9.058898E-02,4.508596E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.945863E+02,3.625606E-01,4.371326E+03,5.225455E+03,5.974980E-02,2.849070E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:00:00,7.777879E-02,1.333040E+03,3.178728E-01,4.256938E+03,5.914199E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.010531E+03,3.454381E-01,4.393502E+03,5.743700E+03,9.693918E-02,4.692947E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.994600E+02,2.108599E-01,2.672623E+03,3.479551E+03,5.916555E-02,2.832109E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.010531E+03,3.207384E-01,4.117712E+03,5.457302E+03,9.058882E-02,4.508591E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.994600E+02,3.624801E-01,4.365561E+03,5.219959E+03,5.974970E-02,2.849067E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:10:00,7.777879E-02,1.346588E+03,3.172233E-01,4.236145E+03,5.892625E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.020801E+03,3.425933E-01,4.351475E+03,5.700412E+03,9.693903E-02,4.692943E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.055521E+02,2.087834E-01,2.643349E+03,3.449299E+03,5.916545E-02,2.832106E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.020801E+03,3.188868E-01,4.086775E+03,5.425337E+03,9.058867E-02,4.508587E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.055521E+02,3.612570E-01,4.345821E+03,5.200306E+03,5.974961E-02,2.849065E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:20:00,7.777879E-02,1.360135E+03,3.165211E-01,4.214762E+03,5.870436E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.031070E+03,3.397563E-01,4.309535E+03,5.656952E+03,9.693889E-02,4.692939E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.116441E+02,2.066517E-01,2.613460E+03,3.418429E+03,5.916536E-02,2.832103E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.031070E+03,3.174037E-01,4.059952E+03,5.397658E+03,9.058853E-02,4.508583E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.116441E+02,3.591154E-01,4.315824E+03,5.170409E+03,5.974952E-02,2.849062E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:30:00,7.777879E-02,1.373682E+03,3.158037E-01,4.193207E+03,5.848074E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.041340E+03,3.367694E-01,4.265916E+03,5.611749E+03,9.693876E-02,4.692935E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.177362E+02,2.044262E-01,2.582519E+03,3.386445E+03,5.916527E-02,2.832101E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.041340E+03,3.163139E-01,4.037515E+03,5.374389E+03,9.058839E-02,4.508579E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.177362E+02,3.558995E-01,4.273826E+03,5.128247E+03,5.974943E-02,2.849059E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:40:00,7.777879E-02,1.387229E+03,3.150835E-01,4.171618E+03,5.825677E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.051610E+03,3.335877E-01,4.220121E+03,5.564394E+03,9.693863E-02,4.692931E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.238283E+02,2.020999E-01,2.550452E+03,3.353253E+03,5.916519E-02,2.832098E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.051610E+03,3.156330E-01,4.019642E+03,5.355805E+03,9.058826E-02,4.508575E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.238283E+02,3.515744E-01,4.219443E+03,5.073314E+03,5.974934E-02,2.849057E+03,3.497664E-02,0.000000E+00,0.000000E+00
17:50:00,7.777879E-02,1.400776E+03,3.143671E-01,4.150072E+03,5.803340E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.061879E+03,3.301987E-01,4.172011E+03,5.514724E+03,9.693850E-02,4.692928E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.299204E+02,1.998687E-01,2.519448E+03,3.321208E+03,5.916510E-02,2.832096E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.061879E+03,3.153487E-01,4.006198E+03,5.341934E+03,9.058813E-02,4.508571E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.299204E+02,3.461559E-01,4.152850E+03,5.005763E+03,5.974926E-02,2.849054E+03,3.497664E-02,0.000000E+00,0.000000E+00
