Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
04:50:00,7.660554E-02,2.522252E+03,2.273690E-01,2.026256E+03,2.120519E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.912031E+03,1.507469E-01,1.294752E+03,1.297060E+03,1.404427E-01,7.754012E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.134241E+03,1.061186E-01,9.544435E+02,9.803373E+02,8.356561E-02,4.607131E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.912031E+03,1.739116E-01,1.553377E+03,1.592480E+03,1.273586E-01,7.374175E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.134241E+03,9.633972E-02,8.452726E+02,8.507963E+02,8.318265E-02,4.596014E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:00:00,7.660554E-02,2.524870E+03,2.281760E-01,2.032655E+03,2.128266E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.914015E+03,1.507349E-01,1.292637E+03,1.295295E+03,1.404427E-01,7.754013E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.135418E+03,1.119674E-01,1.018569E+03,1.051195E+03,8.356562E-02,4.607132E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.914015E+03,1.791543E-01,1.609931E+03,1.655030E+03,1.273587E-01,7.374175E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.135418E+03,9.625679E-02,8.431716E+02,8.487939E+02,8.318265E-02,4.596014E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:10:00,7.660554E-02,2.522252E+03,2.291144E-01,2.045765E+03,2.143077E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.912031E+03,1.509283E-01,1.296788E+03,1.300125E+03,1.404427E-01,7.754013E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.134241E+03,1.187067E-01,1.094995E+03,1.136171E+03,8.356563E-02,4.607132E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.912031E+03,1.844910E-01,1.671508E+03,1.723872E+03,1.273587E-01,7.374175E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.134241E+03,9.629181E-02,8.447439E+02,8.506531E+02,8.318266E-02,4.596014E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:20:00,7.660554E-02,2.519635E+03,2.301277E-01,2.059711E+03,2.158490E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.910047E+03,1.512819E-01,1.302728E+03,1.307064E+03,1.404427E-01,7.754013E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.133064E+03,1.261866E-01,1.179692E+03,1.226795E+03,8.356564E-02,4.607132E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.910047E+03,1.896490E-01,1.731093E+03,1.787741E+03,1.273587E-01,7.374176E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.133064E+03,9.641755E-02,8.473290E+02,8.537488E+02,8.318267E-02,4.596014E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:30:00,7.660554E-02,2.517018E+03,2.311503E-01,2.073762E+03,2.173945E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.908062E+03,1.518004E-01,1.310509E+03,1.315970E+03,1.404427E-01,7.754014E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.131887E+03,1.342082E-01,1.270438E+03,1.322891E+03,8.356565E-02,4.607132E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.908062E+03,1.943096E-01,1.785125E+03,1.844980E+03,1.273587E-01,7.374176E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.131887E+03,9.661959E-02,8.507663E+02,8.577193E+02,8.318268E-02,4.596015E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:40:00,7.660554E-02,2.514401E+03,2.321237E-01,2.087263E+03,2.188693E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.906078E+03,1.523047E-01,1.318130E+03,1.324456E+03,1.404428E-01,7.754014E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.130710E+03,1.428191E-01,1.367765E+03,1.425087E+03,8.356565E-02,4.607133E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.906078E+03,1.984662E-01,1.833531E+03,1.895755E+03,1.273587E-01,7.374177E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.130710E+03,9.691961E-02,8.552975E+02,8.628593E+02,8.318269E-02,4.596015E+03,3.444903E-02,0.000000E+00,0.000000E+00
05:50:00,7.660554E-02,2.511783E+03,2.330044E-01,2.099730E+03,2.202185E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.904094E+03,1.531379E-01,1.329426E+03,1.337307E+03,1.404428E-01,7.754014E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.129533E+03,1.519781E-01,1.471215E+03,1.532832E+03,8.356566E-02,4.607133E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.904094E+03,2.020181E-01,1.875186E+03,1.938906E+03,1.273587E-01,7.374177E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.129533E+03,9.709801E-02,8.584709E+02,8.662642E+02,8.318270E-02,4.596015E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:00:00,7.660554E-02,2.509166E+03,2.337928E-01,2.111158E+03,2.214453E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.902110E+03,1.541286E-01,1.342475E+03,1.352150E+03,1.404428E-01,7.754015E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.128356E+03,1.616215E-01,1.580070E+03,1.645461E+03,8.356567E-02,4.607133E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.902110E+03,2.048066E-01,1.908313E+03,1.972656E+03,1.273587E-01,7.374177E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.128356E+03,9.739034E-02,8.629142E+02,8.712366E+02,8.318270E-02,4.596015E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:10:00,7.660554E-02,2.500006E+03,2.344842E-01,2.128038E+03,2.232095E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.895166E+03,1.552176E-01,1.361578E+03,1.373159E+03,1.404428E-01,7.754015E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.124237E+03,1.716336E-01,1.695980E+03,1.764740E+03,8.356568E-02,4.607133E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.895166E+03,2.067176E-01,1.936596E+03,2.000866E+03,1.273587E-01,7.374178E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.124237E+03,9.767938E-02,8.702607E+02,8.791795E+02,8.318271E-02,4.596016E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:20:00,7.660554E-02,2.490845E+03,2.351056E-01,2.144137E+03,2.248831E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.888222E+03,1.563772E-01,1.381469E+03,1.394910E+03,1.404428E-01,7.754015E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.120118E+03,1.819217E-01,1.814971E+03,1.886748E+03,8.356569E-02,4.607134E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.888222E+03,2.077270E-01,1.954812E+03,2.018311E+03,1.273587E-01,7.374178E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.120118E+03,9.793533E-02,8.772378E+02,8.866389E+02,8.318272E-02,4.596016E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:30:00,7.660554E-02,2.481685E+03,2.356852E-01,2.159773E+03,2.265266E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.881278E+03,1.575806E-01,1.401852E+03,1.417317E+03,1.404428E-01,7.754016E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.115998E+03,1.923739E-01,1.935798E+03,2.012620E+03,8.356569E-02,4.607134E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.881278E+03,2.077910E-01,1.962476E+03,2.024954E+03,1.273588E-01,7.374178E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.115998E+03,9.815454E-02,8.838061E+02,8.936047E+02,8.318273E-02,4.596016E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:40:00,7.660554E-02,2.472525E+03,2.362659E-01,2.175425E+03,2.281609E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.874334E+03,1.589894E-01,1.424530E+03,1.442200E+03,1.404428E-01,7.754016E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.111879E+03,2.028147E-01,2.056501E+03,2.136536E+03,8.356570E-02,4.607134E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.874334E+03,2.066653E-01,1.956858E+03,2.017048E+03,1.273588E-01,7.374179E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.111879E+03,9.830148E-02,8.895683E+02,8.995515E+02,8.318273E-02,4.596016E+03,3.444903E-02,0.000000E+00,0.000000E+00
06:50:00,7.660554E-02,2.463364E+03,2.368658E-01,2.191290E+03,2.297976E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.867390E+03,1.604787E-01,1.448107E+03,1.467750E+03,1.404428E-01,7.754016E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.107760E+03,2.131819E-01,2.176382E+03,2.257152E+03,8.356571E-02,4.607134E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.867390E+03,2.045444E-01,1.940127E+03,1.996983E+03,1.273588E-01,7.374179E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.107760E+03,9.857478E-02,8.967413E+02,9.071169E+02,8.318274E-02,4.596016E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:00:00,7.660554E-02,2.454204E+03,2.374889E-01,2.207415E+03,2.314667E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.860446E+03,1.620346E-01,1.472426E+03,1.494076E+03,1.404428E-01,7.754017E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.103640E+03,2.234071E-01,2.294680E+03,2.376708E+03,8.356571E-02,4.607134E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.860446E+03,2.017794E-01,1.916205E+03,1.969509E+03,1.273588E-01,7.374179E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.103640E+03,9.888475E-02,9.043237E+02,9.151485E+02,8.318275E-02,4.596017E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:10:00,7.660554E-02,2.431957E+03,2.381198E-01,2.236712E+03,2.344777E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.843581E+03,1.643925E-01,1.515622E+03,1.542310E+03,1.400653E-01,7.743056E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.093636E+03,2.339241E-01,2.422120E+03,2.508375E+03,8.331402E-02,4.599828E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.843581E+03,1.993630E-01,1.906094E+03,1.958717E+03,1.269813E-01,7.363219E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.093636E+03,9.971030E-02,9.235476E+02,9.367990E+02,8.293105E-02,4.588710E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:20:00,7.660554E-02,2.409711E+03,2.387358E-01,2.265844E+03,2.374722E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.826717E+03,1.667940E-01,1.559304E+03,1.593871E+03,1.396877E-01,7.732095E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.083632E+03,2.441814E-01,2.546661E+03,2.641594E+03,8.306230E-02,4.592520E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.826717E+03,1.970046E-01,1.896630E+03,1.952234E+03,1.266037E-01,7.352257E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.083632E+03,1.005749E-01,9.432079E+02,9.608698E+02,8.267933E-02,4.581402E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:30:00,7.660554E-02,2.387464E+03,2.393224E-01,2.294643E+03,2.404320E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.809853E+03,1.692734E-01,1.603854E+03,1.646538E+03,1.393100E-01,7.721129E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.073628E+03,2.541541E-01,2.668020E+03,2.770754E+03,8.281048E-02,4.585209E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.809853E+03,1.950381E-01,1.891538E+03,1.950426E+03,1.262259E-01,7.341292E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.073628E+03,1.014950E-01,9.634854E+02,9.857136E+02,8.242751E-02,4.574092E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:40:00,7.660554E-02,2.365218E+03,2.398506E-01,2.322787E+03,2.433188E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.792988E+03,1.718249E-01,1.649206E+03,1.699286E+03,1.389321E-01,7.710158E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.063624E+03,2.637803E-01,2.785508E+03,2.894002E+03,8.255856E-02,4.577895E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.792988E+03,1.938051E-01,1.894635E+03,1.956649E+03,1.258481E-01,7.330322E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.063624E+03,1.024746E-01,9.844273E+02,1.010767E+03,8.217559E-02,4.566778E+03,3.444903E-02,0.000000E+00,0.000000E+00
07:50:00,7.660554E-02,2.342971E+03,2.403139E-01,2.350207E+03,2.461247E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.776124E+03,1.744529E-01,1.695413E+03,1.752314E+03,1.385540E-01,7.699182E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.053620E+03,2.730202E-01,2.898681E+03,3.011680E+03,8.230653E-02,4.570579E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.776124E+03,1.933990E-01,1.906964E+03,1.972496E+03,1.254701E-01,7.319347E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.053620E+03,1.035182E-01,1.006083E+03,1.036194E+03,8.192357E-02,4.559461E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:00:00,7.660554E-02,2.320725E+03,2.407117E-01,2.376895E+03,2.488488E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.759260E+03,1.771779E-01,1.742701E+03,1.805989E+03,1.381759E-01,7.688203E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.043615E+03,2.818369E-01,3.007128E+03,3.123843E+03,8.205442E-02,4.563259E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.759260E+03,1.937514E-01,1.927761E+03,1.997335E+03,1.250919E-01,7.308369E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.043615E+03,1.046412E-01,1.028625E+03,1.062275E+03,8.167146E-02,4.552142E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:10:00,7.660554E-02,2.295861E+03,2.410486E-01,2.405524E+03,2.517870E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.740411E+03,1.792987E-01,1.785231E+03,1.853111E+03,1.381751E-01,7.688180E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.032434E+03,2.896030E-01,3.105025E+03,3.225774E+03,8.205393E-02,4.563244E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.740411E+03,1.940246E-01,1.949660E+03,2.021483E+03,1.250912E-01,7.308347E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.032434E+03,1.053502E-01,1.047723E+03,1.083425E+03,8.167097E-02,4.552127E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:20:00,7.660554E-02,2.270997E+03,2.413545E-01,2.433807E+03,2.546703E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.721563E+03,1.818956E-01,1.833078E+03,1.905640E+03,1.381743E-01,7.688154E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.021253E+03,2.966807E-01,3.195238E+03,3.318105E+03,8.205340E-02,4.563228E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.721563E+03,1.946668E-01,1.975680E+03,2.050368E+03,1.250904E-01,7.308323E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.021253E+03,1.061414E-01,1.067740E+03,1.105450E+03,8.167044E-02,4.552110E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:30:00,7.660554E-02,2.246133E+03,2.416628E-01,2.462117E+03,2.575494E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.702714E+03,1.853300E-01,1.890275E+03,1.968103E+03,1.381735E-01,7.688131E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.010072E+03,3.030347E-01,3.277372E+03,3.401725E+03,8.205289E-02,4.563212E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.702714E+03,1.955346E-01,2.004221E+03,2.081954E+03,1.250897E-01,7.308301E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.010072E+03,1.070157E-01,1.088684E+03,1.128358E+03,8.166994E-02,4.552095E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:40:00,7.660554E-02,2.221269E+03,2.420112E-01,2.490875E+03,2.604818E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.683866E+03,1.898761E-01,1.959886E+03,2.043815E+03,1.381728E-01,7.688109E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.988910E+02,3.086503E-01,3.351261E+03,3.477237E+03,8.205244E-02,4.563198E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.683866E+03,1.965890E-01,2.034845E+03,2.115442E+03,1.250890E-01,7.308280E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.988910E+02,1.079767E-01,1.110596E+03,1.152151E+03,8.166948E-02,4.552081E+03,3.444903E-02,0.000000E+00,0.000000E+00
08:50:00,7.660554E-02,2.196406E+03,2.424344E-01,2.520469E+03,2.635098E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.665018E+03,1.958429E-01,2.045359E+03,2.136495E+03,1.381722E-01,7.688090E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.877099E+02,3.134872E-01,3.416456E+03,3.543975E+03,8.205202E-02,4.563186E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.665018E+03,1.977896E-01,2.067101E+03,2.150387E+03,1.250884E-01,7.308262E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.877099E+02,1.090327E-01,1.133570E+03,1.176966E+03,8.166906E-02,4.552068E+03,3.444903E-02,0.000000E+00,0.000000E+00
09:00:00,7.660554E-02,2.171542E+03,2.429643E-01,2.551253E+03,2.666727E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.646169E+03,2.034777E-01,2.149457E+03,2.248992E+03,1.381716E-01,7.688073E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.765288E+02,3.174984E-01,3.472431E+03,3.601320E+03,8.205164E-02,4.563174E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.646169E+03,1.991095E-01,2.100689E+03,2.186506E+03,1.250878E-01,7.308245E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.765288E+02,1.101580E-01,1.157317E+03,1.202483E+03,8.166868E-02,4.552057E+03,3.444903E-02,0.000000E+00,0.000000E+00
09:10:00,7.660554E-02,2.149295E+03,2.436308E-01,2.580943E+03,2.697426E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.629305E+03,2.129379E-01,2.271950E+03,2.380948E+03,1.381711E-01,7.688057E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.665247E+02,3.207052E-01,3.518244E+03,3.648327E+03,8.205130E-02,4.563164E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.629305E+03,2.004817E-01,2.132875E+03,2.220977E+03,1.250873E-01,7.308229E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.665247E+02,1.113576E-01,1.180715E+03,1.227601E+03,8.166834E-02,4.552046E+03,3.444903E-02,0.000000E+00,0.000000E+00
09:20:00,7.660554E-02,2.127049E+03,2.444371E-01,2.612192E+03,2.729880E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.612441E+03,2.240796E-01,2.413218E+03,2.532122E+03,1.381706E-01,7.688043E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.565205E+02,3.231629E-01,3.555692E+03,3.686864E+03,8.205099E-02,4.563154E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.612441E+03,2.019097E-01,2.165684E+03,2.255946E+03,1.250868E-01,7.308215E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,9.565205E+02,1.126313E-01,1.204941E+03,1.253515E+03,8.166803E-02,4.552037E+03,3.444903E-02,0.000000E+00,0.000000E+00
