Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 12/24  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,177.84179537674846,105.49804168228445,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9866722222222223,0.9866722222222223,1.0,1.0,0.019153113728352,0.012764824298063187,0.019148155452803993,0.01276245203490642,0.19849031072944113,0.0,0.0,2909792.317314135,2043510.819381642 
 12/24  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.31848499807385,97.83462629755604,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9116444444444444,0.915,1.0,1.0,0.020878780188990744,0.013914135735995955,0.020872997319787358,0.013911804428902436,0.19909922841349449,0.0,0.0,2833520.104565884,2043510.819381642 
 12/24  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.01607553977252,98.19341266236309,180.24404799418199,99.7978530122702,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9099666666666666,0.9183555555555555,1.0,0.9333611111111111,0.023941457783806808,0.015955752942028464,0.023935181345148747,0.015952288060997075,0.20145896928751817,0.0,0.0,2808072.212414241,2043510.819381642 
 12/24  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.01607553977252,98.37280584476663,180.24404799418199,98.37280584476663,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9099666666666666,0.9200333333333334,1.0,0.9200333333333334,0.022689398793952696,0.0151212736531102,0.022683462716630456,0.015117846713339828,0.20348537900686704,0.0,0.0,2803587.858067881,2043510.819381642 
 12/24  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.01607553977252,98.37280584476663,173.03729014188128,98.37280584476663,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9099666666666666,0.9200333333333334,0.9600166666666667,0.9200333333333334,0.017377706492675297,0.011580282210191069,0.017372498911281614,0.011577675155325242,0.20370591409627504,0.0,0.0,2777643.5297995985,2043510.819381642 
 12/24  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,159.21157030490537,98.37280584476663,173.03729014188128,96.40957913005248,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.883311111111111,0.9200333333333334,0.9600166666666667,0.9016722222222221,0.015174050460765004,0.010111264785406929,0.015169582295858984,0.010109120829392417,0.20358831799077108,0.0,0.0,2753279.6947811057,2043510.819381642 
 12/24  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,145.9906693845321,98.01401947995957,165.83053228958057,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.809961111111111,0.9166777777777778,0.9200333333333334,0.83,0.015971956560537415,0.01064121607943818,0.015965272969867534,0.010639987948110353,0.20412182270004246,0.0,0.0,2650860.196901151,2043510.819381642 
 12/24  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,144.79805460030395,101.22290017977378,168.23278490701413,85.35788986310634,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8033444444444444,0.9466888888888888,0.9333611111111111,0.798311111111111,0.015746240613381276,0.010488818457830403,0.015736985573108796,0.010489978095333102,0.20416127819717298,0.0,0.0,2654569.077644038,2043510.819381642 
 12/24  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,148.40994505094293,106.92308884978802,180.24404799418199,91.76555297101003,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8233833333333333,1.0,1.0,0.8582388888888888,0.01824154394837131,0.012147018244130961,0.01822474284867639,0.012155047563286961,0.20262885992920075,0.0,0.0,2754400.696780647,2043510.819381642 
 12/24  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01813618426218244,0.01207920972297253,0.018122761522017969,0.012087566891982515,0.20075110627138138,33.800000000000007,574.1999999999999,2923570.5965399087,2043510.819381642 
 12/24  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.014984206711175766,0.009983038225985222,0.014978036452934092,0.009986489808817568,0.19925199268612013,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/24  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01551904481685254,0.010339598568774299,0.015514251348857219,0.010342364921633216,0.198874200699206,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/24  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.019013414414255599,0.01266749911215164,0.019008966690481158,0.012669911802628907,0.19892220541387294,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/24  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.022399696603223237,0.014923351726954124,0.02239548090747708,0.014925326566703106,0.1991831539304142,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/24  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02193818995064477,0.014616006384761278,0.021934954239907848,0.014617409532816579,0.1995859158615895,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/24  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.019966216185398505,0.013302481778729156,0.019964012885385495,0.013303350647059233,0.19932053764643135,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  01:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02021236467806675,0.013466687034005382,0.020210791165560326,0.013467203534547749,0.19936893652287103,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  02:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.018414686502836829,0.012269275560373593,0.01841382125643422,0.012269518299347193,0.19908318130909923,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  03:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.019085773674955506,0.012716576221230262,0.01908554638888146,0.012716631179862904,0.1990836433436073,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  04:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02155506977355887,0.01436179809028769,0.02155539252537139,0.01436171129397547,0.1989714340579765,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  05:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02131837405903232,0.014204074872345499,0.021319243898155417,0.014203826409101889,0.19906181077661179,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  06:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02487583854624691,0.016574491518373495,0.024876817849955367,0.016574024215345718,0.1995388167969192,0.0,602.91,2923570.5965399087,2043510.819381642 
 12/25  07:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.027062445845770445,0.018031900053296646,0.027063806045267193,0.018031156550743767,0.19979044715353787,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  08:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02654468544781112,0.017687494171453916,0.026546122135065323,0.017686190750122557,0.19983929400631909,33.800000000000007,574.1999999999999,2923570.5965399087,2043510.819381642 
 12/25  09:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.024066423020991213,0.016036537109080836,0.024066880853148035,0.0160340975237033,0.20026448145122342,0.0,0.0,2923570.5965399087,2043510.819381642 
 12/25  10:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,172.43247122527863,101.04350699737023,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9566611111111111,0.9450111111111111,1.0,1.0,0.023223587822189138,0.015474630465288894,0.023222485554285856,0.015471155874460172,0.20084832905477316,0.0,0.0,2874282.425503152,2043510.819381642 
 12/25  11:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,151.09758407770063,88.74616374532406,165.83053228958057,98.19341266236312,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8382944444444443,0.83,0.9200333333333334,0.9183555555555555,0.02619212737105146,0.017451097834003325,0.026185305154898938,0.017445003341964656,0.20151600565417802,0.0,0.0,2669890.9052532108,2043510.819381642 
 12/25  12:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,148.39292200196568,91.5962580803312,165.83053228958057,97.47583993274897,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8232888888888889,0.8566555555555554,0.9200333333333334,0.9116444444444444,0.027139781256548147,0.018077416177070605,0.027125361576013156,0.018071094094917238,0.20351860615101095,0.0,0.0,2667831.19955998,2043510.819381642 
 12/25  13:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,156.50690822917046,98.01401947995957,168.23278490701413,98.01401947995959,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8683055555555556,0.9166777777777777,0.9333611111111111,0.9166777777777777,0.025865107702802528,0.01722725100335128,0.025849701547820088,0.017221588452043299,0.2042636053981137,0.0,0.0,2730731.046809298,2043510.819381642 
 12/25  14:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,135.77683999819514,97.29644675034545,165.83053228958057,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7532944444444444,0.9099666666666666,0.9200333333333334,0.83,0.026019477159186106,0.017318282083110694,0.025985188119109435,0.017313577080585505,0.2037812113199653,0.0,0.0,2611507.149283727,2043510.819381642 
 12/25  15:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,143.58841676709856,97.83462629755603,165.83053228958057,84.47102224281336,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7966333333333333,0.915,0.9200333333333334,0.7900166666666667,0.024008086454352985,0.01597899989143656,0.02397532257062533,0.01597702742522966,0.2043143817439265,0.0,0.0,2626175.762612699,2043510.819381642 
 12/25  16:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,159.51397976320673,104.07299451478089,175.43954275931484,93.02130524783475,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8849888888888889,0.9733444444444445,0.9733444444444445,0.8699833333333333,0.02220157629469999,0.014778967609838457,0.02217430177912078,0.0147785246491463,0.20402366917099025,0.0,0.0,2771339.3714898189,2043510.819381642 
 12/25  17:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,173.0372901418813,106.92308884978802,180.24404799418199,103.89360133237737,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9600166666666666,1.0,1.0,0.9716666666666667,0.021410349494327,0.014253958708529634,0.021386135299167696,0.014255632713358909,0.2027383888273494,0.0,0.0,2886720.1132089479,2043510.819381642 
 12/25  18:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.020872803222492174,0.013898765668703675,0.02085334880892382,0.013900509674482106,0.20141696767658405,25.350000000000006,430.6499999999999,2923570.5965399087,2043510.819381642 
 12/25  19:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.02168905474169254,0.014444960495390453,0.02167356810588525,0.014444989423567366,0.20008919810631474,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  20:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01989004383098222,0.013247726185234224,0.01987797062292487,0.013247304906313387,0.19954136401762366,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  21:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.017414667647533384,0.011599783409840546,0.01740554318153241,0.011599083491400325,0.19944859440839023,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  22:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01685614839942636,0.011228351459471535,0.016848433912893744,0.011227443822693187,0.19934758295746878,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  23:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0176427421728417,0.011752721681691801,0.017635694461055948,0.011751619268275943,0.19923369725914623,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/25  24:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01582773472778576,0.010543989743453017,0.015822114194205495,0.010542925002088068,0.1991980843539939,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 12/26  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015721166636024784,0.01047283358369353,0.01571576070586655,0.010471709791490413,0.19914167208780574,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/26  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.017643298741124224,0.01175333710883006,0.017637882989662357,0.011752014681839687,0.19916656780755183,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/26  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0198142860845035,0.013199769589893683,0.019808982002261233,0.013198226058010484,0.19938774956734438,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/26  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.017786582598817489,0.011849208848904851,0.017782343094565654,0.01184778124928672,0.1993785745308645,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/26  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01869223495843039,0.01245262032029916,0.018688220469681956,0.012451086107627333,0.1992637499004518,0.0,602.91,2923570.5965399087,5108777.048454104 
 12/26  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01939499114307505,0.012920883160167389,0.019391376932096476,0.012919240432157302,0.19945506061642216,0.0,602.91,3735673.540023218,5108777.048454104 
 12/26  07:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.039156380239516657,0.01286060561501274,0.01928819946348224,0.012861064848193499,0.199238194714357,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 12/26  08:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.1435378946632516,0.003583532821731242,0.005375403013843747,0.0035835153904942905,0.19930426969659155,33.800000000000007,574.1999999999999,5298397.224606365,5985552.087175781 
 12/26  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,606.621342510411,364.69309364467059,699.9791122157658,415.2366174713183,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8666277777777777,0.8782777777777778,1.0,1.0,0.025362199130638944,0.003641920479132317,0.005463194001088113,0.0036418413708142079,0.19955443811328753,0.0,0.0,10835663.681727006,11971104.174351562 
 12/26  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,699.9791122157658,404.1682547456105,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,1.0,0.9733444444444445,0.025077281038212375,0.003526225994271619,0.005289528840715838,0.0035260844791586956,0.20070498444182384,0.0,0.0,10229471.065711132,11971104.174351562 
 12/26  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,304.4745566309412,644.0041158755784,379.94150498625626,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7332555555555556,0.9200333333333334,0.9149999999999999,0.024761442334100368,0.0033744773267116157,0.005057085229569949,0.003371160400218636,0.20391710101525416,0.0,0.0,9945760.838091834,11971104.174351562 
 12/26  12:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,314.18878660967297,639.3064782780415,372.31729931546337,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.75665,0.913322222222222,0.8966388888888889,0.02458537832779847,0.0032644021155972086,0.004887700546316184,0.0032584540396960635,0.2072105156647123,0.0,0.0,9936373.430249282,11971104.174351562 
 12/26  13:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,306.35234888995026,566.1845862037981,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.83,0.9099666666666666,0.83,0.1404575793374175,0.003251717534694954,0.004868595733136686,0.0032461899427141587,0.2096560391460036,0.0,0.0,8833733.154890508,11252837.923890466 
 12/26  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,640.4808876774257,314.18878660967297,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.915,0.7566499999999999,0.02421481996866921,0.0031087330704005755,0.004653369608999312,0.0031049808563338358,0.20996688099332326,0.0,0.0,9960524.356993337,11971104.174351562 
 12/26  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,379.24483021694319,644.0041158755784,303.7778818616282,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9133222222222223,0.9200333333333334,0.7315777777777778,0.02364144891096989,0.002749314808694893,0.004115815586493561,0.002751348068214633,0.2096024202768674,0.0,0.0,9940744.77975278,11971104.174351562 
 12/26  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,398.63407338275678,671.991614045672,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9600166666666666,0.9600166666666666,0.7298999999999999,0.0230947448745837,0.002425304134439121,0.00363126444000238,0.0024323174231010195,0.2075516012163936,0.0,0.0,10108793.01939252,11971104.174351562 
 12/26  17:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,415.2366174713183,699.9791122157658,314.1495698180229,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,1.0,1.0,0.7565555555555555,0.023044837931956678,0.002341194184481581,0.003505778374910559,0.002349749364706747,0.20490803072534737,0.0,0.0,10334530.520362925,11971104.174351562 
 12/26  18:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,468.1071857300349,281.43815184167127,474.4302871684635,280.96596116469245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9866722222222223,1.0,1.0,0.9983222222222222,0.13879926878465566,0.0023493137070163519,0.003517683532389408,0.002357682113449985,0.2018029947614394,25.350000000000006,430.6499999999999,7670828.15555092,5985552.087175781 
 12/26  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02266953018313843,0.0020662839263978344,0.0030988821487714717,0.002070065031637182,0.19936628614035455,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
